id,Fleet,Fleet_name,Yr,Sex,variable,value
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,104.5,9.03186e-09
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,104.5,9.03186e-09
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,104.5,2.51603e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,104.5,2.43415e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,104.5,0.0260502
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,104.5,2.52879e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,104.5,1.39185e-07
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,104.5,0.00186161
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,104.5,2.52879e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,104.5,3.99207e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,105.5,0.0281232
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,105.5,2.53436e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,105.5,1.84597e-07
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,105.5,0.0021097
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,105.5,0.0021097
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,105.5,2.62813e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,105.5,1.22045e-08
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,105.5,1.22045e-08
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,105.5,2.52108e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,105.5,2.4376e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,105.5,0.0281232
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,105.5,2.53436e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,105.5,1.84597e-07
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,105.5,0.0021097
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,105.5,2.53436e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,105.5,4.87906e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,106.5,0.0303366
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,106.5,2.54022e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,106.5,2.44454e-07
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,106.5,0.00238785
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,106.5,0.00238785
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,106.5,2.65667e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,106.5,1.68621e-08
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,106.5,1.68621e-08
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,106.5,2.52626e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,106.5,2.44115e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,106.5,0.0303366
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,106.5,2.54022e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,106.5,2.44454e-07
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,106.5,0.00238785
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,106.5,2.54022e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,106.5,5.95352e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,107.5,0.0326976
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,107.5,2.54651e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,107.5,3.23137e-07
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,107.5,0.00269928
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,107.5,0.00269928
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,107.5,2.70119e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,107.5,2.3671e-08
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,107.5,2.3671e-08
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,107.5,2.53155e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,107.5,2.44482e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,107.5,0.0326976
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,107.5,2.54651e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,107.5,3.23137e-07
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,107.5,0.00269928
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,107.5,2.54651e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,107.5,7.25285e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,108.5,0.0352138
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,108.5,2.55348e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,108.5,4.2629e-07
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,108.5,0.00304748
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,108.5,0.00304748
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,108.5,2.77288e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,108.5,3.35829e-08
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,108.5,3.35829e-08
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,108.5,2.53696e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,108.5,2.44864e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,108.5,0.0352138
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,108.5,2.55348e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,108.5,4.2629e-07
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,108.5,0.00304748
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,108.5,2.55348e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,108.5,8.82144e-06
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,109.5,0.0378928
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,109.5,2.56153e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,109.5,5.61154e-07
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,109.5,0.00343628
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,109.5,0.00343628
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,109.5,2.89058e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,109.5,4.79504e-08
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,109.5,4.79504e-08
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,109.5,2.5425e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,109.5,2.45268e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,109.5,0.0378928
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,109.5,2.56153e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,109.5,5.61154e-07
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,109.5,0.00343628
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,109.5,2.56153e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,109.5,1.07119e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,110.5,0.0407424
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,110.5,2.57134e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,110.5,7.37001e-07
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,110.5,0.00386982
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,110.5,0.00386982
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,110.5,3.08567e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,110.5,6.8687e-08
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,110.5,6.8687e-08
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,110.5,2.54818e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,110.5,2.45703e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,110.5,0.0407424
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,110.5,2.57134e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,110.5,7.37001e-07
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,110.5,0.00386982
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,110.5,2.57134e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,110.5,1.29863e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,111.5,0.0437709
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,111.5,2.58407e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,111.5,9.65664e-07
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,111.5,0.00435257
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,111.5,0.00435257
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,111.5,3.41011e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,111.5,9.8487e-08
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,111.5,9.8487e-08
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,111.5,2.554e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,111.5,2.46181e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,111.5,0.0437709
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,111.5,2.58407e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,111.5,9.65664e-07
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,111.5,0.00435257
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,111.5,2.58407e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,111.5,1.57181e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,112.5,0.0469862
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,112.5,2.60171e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,112.5,1.2622e-06
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,112.5,0.0048894
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,112.5,0.0048894
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,112.5,3.94935e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,112.5,1.41127e-07
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,112.5,1.41127e-07
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,112.5,2.55997e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,112.5,2.46726e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,112.5,0.0469862
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,112.5,2.60171e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,112.5,1.2622e-06
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,112.5,0.0048894
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,112.5,2.60171e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,112.5,1.89935e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,113.5,0.0503968
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,113.5,2.62756e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,113.5,1.64571e-06
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,113.5,0.00548553
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,113.5,0.00548553
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,113.5,4.84284e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,113.5,2.01873e-07
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,113.5,2.01873e-07
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,113.5,2.56613e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,113.5,2.47371e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,113.5,0.0503968
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,113.5,2.62756e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,113.5,1.64571e-06
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,113.5,0.00548553
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,113.5,2.62756e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,113.5,2.29142e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,114.5,0.0540111
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,114.5,2.66713e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,114.5,2.14035e-06
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,114.5,0.00614662
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,114.5,0.00614662
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,114.5,6.3166e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,114.5,2.88039e-07
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,114.5,2.88039e-07
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,114.5,2.57251e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,114.5,2.48169e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,114.5,0.0540111
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,114.5,2.66713e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,114.5,2.14035e-06
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,114.5,0.00614662
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,114.5,2.66713e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,114.5,2.75991e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,115.5,0.0578376
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,115.5,2.72954e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,115.5,2.77659e-06
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,115.5,0.00687872
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,115.5,0.00687872
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,115.5,8.73416e-09
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,115.5,4.0973e-07
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,115.5,4.0973e-07
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,115.5,2.57917e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,115.5,2.49202e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,115.5,0.0578376
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,115.5,2.72954e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,115.5,2.77659e-06
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,115.5,0.00687872
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,115.5,2.72954e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,115.5,3.31877e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,116.5,0.0618849
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,116.5,2.82983e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,116.5,3.59275e-06
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,116.5,0.00768834
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,116.5,0.00768834
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,116.5,1.26761e-08
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,116.5,5.80844e-07
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,116.5,5.80844e-07
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,116.5,2.58622e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,116.5,2.50596e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,116.5,0.0618849
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,116.5,2.82983e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,116.5,3.59275e-06
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,116.5,0.00768834
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,116.5,2.82983e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,116.5,3.9843e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,117.5,0.0661616
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,117.5,2.99258e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,117.5,4.63684e-06
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,117.5,0.00858246
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,117.5,0.00858246
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,117.5,1.9063e-08
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,117.5,8.20401e-07
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,117.5,8.20401e-07
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,117.5,2.59387e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,117.5,2.52543e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,117.5,0.0661616
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,117.5,2.99258e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,117.5,4.63684e-06
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,117.5,0.00858246
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,117.5,2.99258e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,117.5,4.77548e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,118.5,0.0706765
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,118.5,3.2577e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,118.5,5.96887e-06
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,118.5,0.00956852
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,118.5,0.00956852
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,118.5,2.93433e-08
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,118.5,1.15431e-06
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,118.5,1.15431e-06
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,118.5,2.60249e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,118.5,2.55341e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,118.5,0.0706765
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,118.5,3.2577e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,118.5,5.96887e-06
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,118.5,0.00956852
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,118.5,3.2577e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,118.5,5.71443e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,119.5,0.0754382
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,119.5,3.68966e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,119.5,7.66363e-06
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,119.5,0.0106545
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,119.5,0.0106545
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,119.5,4.57803e-08
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,119.5,1.61771e-06
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,119.5,1.61771e-06
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,119.5,2.61272e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,119.5,2.59437e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,119.5,0.0754382
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,119.5,3.68966e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,119.5,7.66363e-06
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,119.5,0.0106545
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,119.5,3.68966e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,119.5,6.82684e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,120.5,0.0804553
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,120.5,4.39174e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,120.5,9.81399e-06
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,120.5,0.0118488
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,120.5,0.0118488
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,120.5,7.18833e-08
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,120.5,2.25799e-06
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,120.5,2.25799e-06
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,120.5,2.62573e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,120.5,2.65513e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,120.5,0.0804553
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,120.5,4.39174e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,120.5,9.81399e-06
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,120.5,0.0118488
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,120.5,4.39174e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,120.5,8.1425e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,121.5,0.0857365
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,121.5,5.5285e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,121.5,1.2535e-05
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,121.5,0.0131604
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,121.5,0.0131604
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,121.5,1.13055e-07
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,121.5,3.1388e-06
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,121.5,3.1388e-06
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,121.5,2.64355e-09
62-CAAL-NZdblnormV2-5,10,F10_REC.NZ.3,2022,1,121.5,2.74594e-09
62-CAAL-NZdblnormV2-5,11,F11_LL.ALL.1,2022,1,121.5,0.0857365
62-CAAL-NZdblnormV2-5,12,F12_LL.ALL.2,2022,1,121.5,5.5285e-09
62-CAAL-NZdblnormV2-5,13,F13_LL.ALL.3,2022,1,121.5,1.2535e-05
62-CAAL-NZdblnormV2-5,14,F14_LL.ALL.4,2022,1,121.5,0.0131604
62-CAAL-NZdblnormV2-5,15,F16_LL.JP.2_early,2022,1,121.5,5.5285e-09
62-CAAL-NZdblnormV2-5,16,S01_INDEX.1-4,2022,1,121.5,9.69586e-05
62-CAAL-NZdblnormV2-5,1,F01_LL.JP.1,2022,1,122.5,0.0912901
62-CAAL-NZdblnormV2-5,2,F02_LL.JP.2,2022,1,122.5,7.36024e-09
62-CAAL-NZdblnormV2-5,3,F03_LL.JP.3,2022,1,122.5,1.59686e-05
62-CAAL-NZdblnormV2-5,4,F04_LL.JP.4,2022,1,122.5,0.0145988
62-CAAL-NZdblnormV2-5,5,F05_LL.TW.4,2022,1,122.5,0.0145988
62-CAAL-NZdblnormV2-5,6,F06_LL.AU.2,2022,1,122.5,1.77549e-07
62-CAAL-NZdblnormV2-5,7,F07_LL.AU.3,2022,1,122.5,4.34516e-06
62-CAAL-NZdblnormV2-5,8,F08_LL.NZ.3,2022,1,122.5,4.34516e-06
62-CAAL-NZdblnormV2-5,9,F09.REC.AU.3,2022,1,122.5,2.66978e-09
